#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,50.809167927,335.882014182,0.0153853111044
2000,43.8795030563,286.81884399,0.0153853111044
3000,60.9974132265,245.200266446,0.0153853111044
4000,59.950851164,274.360416512,0.0153853111044
5000,58.4299671537,247.842273262,0.0153853111044
6000,47.3345561831,195.908557648,0.0153853111044
7000,46.5961706884,348.544841474,0.0153853111044
8000,44.8327166789,218.813291742,0.0153853111044
9000,31.9218582099,253.033864581,0.0153853111044
10000,51.3570914437,260.9288294,0.0153853111044
11000,60.8442430882,291.165283125,0.0153853111044
12000,56.9740662006,327.913515918,0.0153853111044
13000,53.7603507242,380.794406948,0.0153853111044
14000,23.1156930852,253.148619182,0.0153853111044
15000,32.6520040427,185.413495633,0.0153853111044
16000,40.1256490938,337.503671295,0.0153853111044
17000,64.6464399464,380.416388013,0.0153853111044
18000,44.4361888515,267.048622746,0.0153853111044
19000,49.03240306,277.768323328,0.0153853111044
20000,69.1539103686,271.182590887,0.0153853111044
21000,36.608233084,302.669922411,0.0153853111044
22000,72.4310654684,337.823820403,0.0153853111044
23000,59.9648262258,312.002247149,0.0153853111044
24000,63.7122018411,273.803224575,0.0153853111044
25000,57.3487619043,304.609397047,0.0153853111044
26000,41.7988296272,308.008139143,0.0153853111044
27000,50.9144039925,243.844058655,0.0153853111044
28000,42.9976269832,296.40231491,0.0153853111044
29000,46.8719742967,264.286767237,0.0153853111044
30000,44.4564072907,289.412192785,0.0153853111044
31000,54.6987914499,421.425336427,0.0153853111044
32000,42.1937007628,241.860933302,0.0153853111044
33000,51.6074916817,324.98961719,0.0153853111044
34000,59.1149837241,181.428023767,0.0153853111044
35000,75.0928793484,418.888045911,0.0153853111044
36000,47.3995360357,298.508044018,0.0153853111044
37000,59.5572907631,289.262481635,0.0153853111044
38000,39.7735297831,223.424572641,0.0153853111044
39000,70.0143698806,255.936280189,0.0153853111044
40000,44.8358665603,259.291740381,0.0153853111044
41000,39.82241434,313.441575669,0.0153853111044
42000,54.3296067429,221.638256112,0.0153853111044
43000,47.254130668,222.630266731,0.0153853111044
44000,89.8703603462,322.69923386,0.0153853111044
45000,60.9366070083,399.932109941,0.0153853111044
46000,47.7846372272,311.273237232,0.0153853111044
47000,42.7775902775,221.337267068,0.0153853111044
48000,50.8310462273,275.385145804,0.0153853111044
49000,48.8405558068,249.167999135,0.0153853111044
50000,53.2392940598,318.166694799,0.0153853111044
51000,42.0105897686,204.613866273,0.0153853111044
52000,42.8720315991,319.511799139,0.0153853111044
53000,50.9099868808,279.312867496,0.0153853111044
54000,49.3127244047,215.210264016,0.0153853111044
55000,45.2454193687,266.909455504,0.0153853111044
56000,55.0571490883,298.52014505,0.0153853111044
57000,47.2270771841,372.252666161,0.0153853111044
58000,47.867166033,209.653286008,0.0153853111044
59000,51.8900221194,309.258315347,0.0153853111044
60000,36.0249823481,280.340773929,0.0153853111044
61000,63.3150244395,319.066212978,0.0153853111044
62000,53.0856256124,335.778221617,0.0153853111044
63000,42.5442759584,311.202613342,0.0153853111044
64000,47.2006373071,404.75112331,0.0153853111044
65000,48.9807143927,329.086130331,0.0153853111044
66000,57.7932813238,410.158055786,0.0153853111044
67000,46.6793513361,361.473656249,0.0153853111044
68000,50.7444870695,345.120456466,0.0153853111044
69000,32.6137002409,294.773199294,0.0153853111044
70000,67.2724218366,300.877354,0.0153853111044
71000,40.3839880204,229.722266047,0.0153853111044
72000,59.4107691918,281.883707916,0.0153853111044
73000,50.7731639645,351.649373844,0.0153853111044
74000,75.3076694755,303.833425927,0.0153853111044
75000,61.8074693221,285.896607643,0.0153853111044
76000,71.2410996614,311.37430944,0.0153853111044
77000,77.4992130097,211.597749786,0.0153853111044
78000,79.0416919746,235.547401661,0.0153853111044
79000,62.4551189824,233.930882587,0.0153853111044
80000,66.9443531292,376.443811526,0.0153853111044
81000,48.1715225991,479.230469811,0.0153853111044
82000,74.8622357433,220.051185055,0.0153853111044
83000,53.9330118475,209.342641854,0.0153853111044
84000,76.3423532559,270.642184115,0.0153853111044
85000,81.5292480892,277.864900462,0.0153853111044
86000,52.8372204071,373.138498862,0.0153853111044
87000,49.6213548241,320.449288801,0.0153853111044
88000,46.3929110551,411.447805072,0.0153853111044
89000,64.6965856913,238.985897921,0.0153853111044
90000,47.4607940176,288.191050397,0.0153853111044
91000,47.7956549056,356.986019414,0.0153853111044
92000,53.0355759672,289.590825994,0.0153853111044
93000,56.02438665,318.502353024,0.0153853111044
94000,41.2695197059,332.878042195,0.0153853111044
95000,41.7196478655,177.457191852,0.0153853111044
96000,65.8113341017,318.430932404,0.0153853111044
97000,53.8514040167,238.586315051,0.0153853111044
98000,72.0093578168,283.176096143,0.0153853111044
99000,54.0448411079,270.302588489,0.0153853111044
100000,42.9315007604,262.955633232,0.0153853111044
101000,38.4236949948,235.279807847,0.0153853111044
102000,67.4661787019,275.29050311,0.0153853111044
103000,58.2152923048,403.294604611,0.0153853111044
104000,45.4986427714,224.489652326,0.0153853111044
105000,63.1778745948,201.640685178,0.0153853111044
106000,40.0042241899,266.30260516,0.0153853111044
107000,62.7224185478,432.416307837,0.0153853111044
108000,50.0266081842,443.223716928,0.0153853111044
109000,66.0552780695,239.763050899,0.0153853111044
110000,46.1438723445,219.092267334,0.0153853111044
111000,45.5601249745,215.150982112,0.0153853111044
112000,50.1330523902,301.022068755,0.0153853111044
113000,50.4590014041,247.038094623,0.0153853111044
114000,47.9686029815,385.921925886,0.0153853111044
115000,33.9975870585,320.353325225,0.0153853111044
