#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,214.635142353,422.954928377,0.0274407089172
2000,201.504772826,239.205647534,0.0274407089172
3000,200.140613736,364.56716592,0.0274407089172
4000,214.36192282,411.073395275,0.0274407089172
5000,222.684719399,323.983579755,0.0274407089172
6000,205.087303059,313.723038951,0.0274407089172
7000,184.189952171,290.622799889,0.0274407089172
8000,206.582339153,261.610778646,0.0274407089172
9000,178.617865601,263.224001084,0.0274407089172
10000,199.359890923,302.523122276,0.0274407089172
11000,201.502526837,383.249814875,0.0274407089172
12000,193.280005969,290.065757785,0.0274407089172
13000,203.873119408,286.148781623,0.0274407089172
14000,191.685650551,190.091310773,0.0274407089172
15000,207.88760076,322.751846841,0.0274407089172
16000,213.151138575,321.613372019,0.0274407089172
17000,209.513798874,367.330543751,0.0274407089172
18000,209.658202172,395.60420178,0.0274407089172
19000,189.92113557,317.267899495,0.0274407089172
20000,212.546225821,212.960263396,0.0274407089172
21000,188.290751256,262.780435453,0.0274407089172
22000,212.665489923,286.833736632,0.0274407089172
23000,198.494112425,377.229091962,0.0274407089172
24000,225.077615121,331.306951024,0.0274407089172
25000,198.469049081,266.82279007,0.0274407089172
26000,193.908528215,354.914183486,0.0274407089172
27000,184.081995132,338.16277996,0.0274407089172
28000,221.338101782,292.490831173,0.0274407089172
29000,207.867800034,283.897427892,0.0274407089172
30000,179.551915191,396.102698968,0.0274407089172
31000,241.004149731,300.228523662,0.0274407089172
32000,202.224792958,338.505381124,0.0274407089172
33000,223.160485039,241.65845413,0.0274407089172
34000,191.804656779,190.299849635,0.0274407089172
35000,181.650671388,235.125321404,0.0274407089172
36000,209.500955692,233.450735411,0.0274407089172
37000,219.63725469,432.121747478,0.0274407089172
38000,213.005823292,340.779410946,0.0274407089172
39000,220.035682597,387.914081872,0.0274407089172
40000,182.026360198,308.303414464,0.0274407089172
41000,221.620072551,321.574895237,0.0274407089172
42000,190.914277717,260.438136646,0.0274407089172
43000,232.323235766,351.280114006,0.0274407089172
44000,209.020043518,295.160769322,0.0274407089172
45000,214.16711958,308.093983499,0.0274407089172
46000,220.868786634,428.42643064,0.0274407089172
47000,199.814906606,310.203472525,0.0274407089172
48000,212.040143456,438.138060876,0.0274407089172
49000,199.230041172,237.999785456,0.0274407089172
50000,175.401773865,285.853100774,0.0274407089172
51000,205.845809108,385.207589618,0.0274407089172
52000,209.239263606,246.103638732,0.0274407089172
53000,187.231547787,309.562397286,0.0274407089172
54000,194.730148342,324.295054094,0.0274407089172
55000,223.456636859,334.771840835,0.0274407089172
56000,181.961763802,401.378452067,0.0274407089172
57000,195.296938881,255.025398507,0.0274407089172
58000,203.957698256,400.909755106,0.0274407089172
59000,219.701130016,243.731780929,0.0274407089172
60000,220.336602831,368.461908631,0.0274407089172
61000,205.805878555,284.509969005,0.0274407089172
62000,223.753074489,278.29527299,0.0274407089172
63000,245.553325173,290.677876211,0.0274407089172
64000,217.305358877,296.585374402,0.0274407089172
