#"Step","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)"
1000,-28.1507973102,263.990245118,0.0307616681685
2000,-38.4013004435,297.092234524,0.0307616681685
3000,-49.3775866649,290.158910835,0.0307616681685
4000,-2.00103334195,402.480518291,0.0307616681685
5000,-27.9839227858,395.143164843,0.0307616681685
6000,-39.6683271983,283.695808209,0.0307616681685
7000,-73.2382791769,238.545058644,0.0307616681685
8000,-57.6737811677,357.581143908,0.0307616681685
9000,-34.0924859192,254.197498334,0.0307616681685
10000,-36.631837555,240.216274198,0.0307616681685
11000,-34.7031591775,254.132283257,0.0307616681685
12000,-29.8538182841,292.96709645,0.0307616681685
13000,-38.585787207,318.485275765,0.0307616681685
14000,-38.4277364908,217.106456811,0.0307616681685
15000,-27.5395846391,314.031911629,0.0307616681685
16000,-26.0489223967,270.281317557,0.0307616681685
17000,-30.1798344133,248.499301688,0.0307616681685
18000,-41.1837345659,325.566538947,0.0307616681685
19000,3.13753982746,290.767534185,0.0307616681685
20000,-30.600736367,321.176242359,0.0307616681685
21000,6.62886441899,241.450147099,0.0307616681685
22000,-15.9073571901,244.696797748,0.0307616681685
23000,-10.0098368502,302.900510867,0.0307616681685
24000,-35.2300181837,280.764858056,0.0307616681685
25000,-37.4386312241,373.532851753,0.0307616681685
26000,-24.6702425832,343.192118659,0.0307616681685
27000,-67.1863247794,305.063945952,0.0307616681685
28000,-4.23567761186,182.296826013,0.0307616681685
29000,-36.1076188858,242.31703491,0.0307616681685
30000,-52.8567328868,281.660873308,0.0307616681685
31000,-42.605642406,351.945725112,0.0307616681685
32000,-16.5774158198,478.928518054,0.0307616681685
33000,-22.0592517589,290.83787828,0.0307616681685
34000,-42.9674975366,249.187430807,0.0307616681685
35000,-28.1883129596,239.400491167,0.0307616681685
36000,-9.87275302501,285.535114892,0.0307616681685
37000,-57.886067042,334.386079392,0.0307616681685
38000,-54.3272181901,439.848218607,0.0307616681685
39000,-36.5098947841,296.036815856,0.0307616681685
40000,-22.5360797269,270.055560462,0.0307616681685
41000,-42.8488276631,250.627853993,0.0307616681685
42000,-63.0680421796,306.111428285,0.0307616681685
43000,-26.6890989716,263.516963527,0.0307616681685
44000,-30.0988255131,336.866442974,0.0307616681685
45000,-75.637794227,364.160859891,0.0307616681685
46000,-48.772306197,258.954741572,0.0307616681685
47000,-8.63766756586,252.919636358,0.0307616681685
48000,-40.2410124834,283.748601396,0.0307616681685
49000,-39.3811476427,294.336955284,0.0307616681685
50000,-36.239247586,289.715098829,0.0307616681685
51000,-50.3839850169,313.279615048,0.0307616681685
52000,-29.3188878093,246.843028697,0.0307616681685
53000,-36.1030811098,206.896867571,0.0307616681685
54000,-43.5111200506,247.411103901,0.0307616681685
55000,-41.6479987183,272.088624033,0.0307616681685
56000,-23.6670454937,327.151286314,0.0307616681685
57000,-28.5582806071,285.608484585,0.0307616681685
58000,-37.313904605,265.143995279,0.0307616681685
59000,-10.6605680544,312.681635416,0.0307616681685
60000,5.91948444972,268.64004944,0.0307616681685
61000,-33.1748998501,252.605926736,0.0307616681685
62000,-27.7648292673,324.214062357,0.0307616681685
63000,-18.9486703984,300.131079113,0.0307616681685
64000,-30.5980504753,373.331056372,0.0307616681685
65000,-28.7348957033,245.951226857,0.0307616681685
66000,-33.157599672,184.591673333,0.0307616681685
67000,-25.1958994065,291.518331081,0.0307616681685
68000,-33.2761651992,252.592985282,0.0307616681685
69000,-43.4588701156,306.224555977,0.0307616681685
70000,-13.4577373332,260.202297963,0.0307616681685
71000,-50.4761220738,306.372872721,0.0307616681685
72000,-27.2169220908,236.533613643,0.0307616681685
73000,-55.1205486261,313.107088079,0.0307616681685
74000,-41.8207025035,234.092176588,0.0307616681685
75000,-41.1312115348,275.320357028,0.0307616681685
76000,-41.9602839089,249.589340659,0.0307616681685
77000,-26.9745055366,271.575035306,0.0307616681685
78000,-48.6601380624,231.307089602,0.0307616681685
79000,-6.97374368793,318.166911865,0.0307616681685
80000,-60.1285954613,386.888852772,0.0307616681685
81000,-26.8705818783,235.382829331,0.0307616681685
82000,-38.197032603,227.914888606,0.0307616681685
83000,-74.8932998497,288.604652341,0.0307616681685
84000,-8.17962165081,311.981688458,0.0307616681685
85000,-18.1196697412,330.757290772,0.0307616681685
86000,-24.1671477648,238.74730504,0.0307616681685
87000,-15.5910516453,230.120305551,0.0307616681685
88000,-62.89771502,351.065023823,0.0307616681685
89000,-19.0732783564,315.670127546,0.0307616681685
90000,-41.7765901443,338.758540768,0.0307616681685
91000,-46.1310977358,321.824124168,0.0307616681685
92000,-47.8847386773,301.693144239,0.0307616681685
93000,-15.5156208174,330.286998904,0.0307616681685
94000,-38.3027630786,308.324717129,0.0307616681685
95000,-30.0681850251,296.647418593,0.0307616681685
96000,-67.8931162798,345.106789758,0.0307616681685
97000,-27.6611852388,251.501040982,0.0307616681685
98000,-51.5961783546,266.028610734,0.0307616681685
99000,-53.193635497,299.916401765,0.0307616681685
100000,-41.1064180295,312.938111956,0.0307616681685
101000,-28.6050659126,278.985953568,0.0307616681685
102000,-67.2036653646,316.580092452,0.0307616681685
103000,-31.4018182955,188.757135382,0.0307616681685
104000,-45.7400826684,312.878729868,0.0307616681685
105000,-0.0694384025036,340.038618613,0.0307616681685
106000,3.67135999836,390.19289585,0.0307616681685
107000,0.27176706373,275.290641938,0.0307616681685
108000,-44.9652385151,209.644832191,0.0307616681685
109000,-31.9078769339,286.789565572,0.0307616681685
110000,-23.3521197252,323.90717194,0.0307616681685
111000,-16.5206616966,328.114820273,0.0307616681685
112000,-66.4301889684,316.912063826,0.0307616681685
113000,-41.0291558551,234.937019336,0.0307616681685
114000,-56.1615525994,266.865578338,0.0307616681685
115000,-39.8751812273,409.199299188,0.0307616681685
116000,-50.133628093,310.53551783,0.0307616681685
117000,-37.806343835,303.353781497,0.0307616681685
118000,-18.9371677749,326.022964823,0.0307616681685
119000,-47.7406508656,326.237498306,0.0307616681685
120000,-29.6300610506,325.875675313,0.0307616681685
121000,-27.2896732618,308.907452864,0.0307616681685
122000,-39.5192949309,328.205267993,0.0307616681685
123000,-39.561698419,331.416579174,0.0307616681685
124000,-30.8190756643,404.221102348,0.0307616681685
125000,-54.6153884132,386.712352063,0.0307616681685
126000,-50.7229870869,351.252815259,0.0307616681685
127000,-37.0166242147,259.313687373,0.0307616681685
128000,-30.249785403,218.218032628,0.0307616681685
129000,-8.91681205663,283.337254194,0.0307616681685
130000,-32.8519520881,328.836287163,0.0307616681685
131000,-41.126392377,317.252386358,0.0307616681685
132000,-42.492267176,255.63283347,0.0307616681685
133000,-58.8607185874,287.070331388,0.0307616681685
134000,-17.6340645636,344.578957418,0.0307616681685
135000,-45.1983017617,306.119857181,0.0307616681685
136000,-18.4703003176,256.225930203,0.0307616681685
137000,-45.9530058296,410.070438563,0.0307616681685
138000,-25.0980825652,256.720627202,0.0307616681685
139000,-17.675361187,249.965733418,0.0307616681685
140000,-51.3250676687,246.279463488,0.0307616681685
141000,-38.6090233427,276.874566219,0.0307616681685
142000,-24.0643496207,255.905263783,0.0307616681685
143000,-32.5539240473,295.979617121,0.0307616681685
144000,-45.8505157661,224.707775133,0.0307616681685
145000,-47.3605639174,337.447382472,0.0307616681685
146000,-41.4145475665,266.619568581,0.0307616681685
147000,-68.3239196695,217.018189524,0.0307616681685
148000,-51.3129149295,357.680801655,0.0307616681685
149000,-70.2066880177,399.815702032,0.0307616681685
150000,-59.9499946231,265.356738984,0.0307616681685
151000,-34.1977775365,304.202343172,0.0307616681685
152000,-18.4529383143,348.842840414,0.0307616681685
153000,14.525949058,288.260470429,0.0307616681685
154000,-50.9358577189,293.239720986,0.0307616681685
155000,-68.2905236227,276.635330778,0.0307616681685
156000,-37.1726318805,268.097370835,0.0307616681685
157000,-54.2981958526,280.649268308,0.0307616681685
158000,-46.032128931,254.602013048,0.0307616681685
159000,-26.5477508324,201.217480981,0.0307616681685
160000,-50.0498418631,306.305331601,0.0307616681685
161000,-45.8620962237,340.12404307,0.0307616681685
162000,-46.2215617829,228.759873608,0.0307616681685
163000,-50.2769907421,260.104279989,0.0307616681685
164000,-31.2161773382,337.004140055,0.0307616681685
165000,-11.9390175648,286.709811344,0.0307616681685
166000,-31.0806258604,287.08213169,0.0307616681685
167000,-41.2116799081,336.184688123,0.0307616681685
168000,-30.7708553493,263.493074229,0.0307616681685
169000,-60.99347493,308.19807694,0.0307616681685
170000,-45.2492247231,209.404796236,0.0307616681685
171000,-48.6242008982,370.362088762,0.0307616681685
172000,-42.8097977564,194.289936592,0.0307616681685
173000,-31.1938181429,283.049661228,0.0307616681685
174000,-53.4083481832,320.62687739,0.0307616681685
175000,-36.7647347786,219.504920802,0.0307616681685
176000,-22.1311749788,306.965618775,0.0307616681685
177000,-60.026138892,332.199754013,0.0307616681685
178000,-52.8490565665,288.982755114,0.0307616681685
179000,-41.2787933583,230.610045937,0.0307616681685
180000,-43.081277411,320.045318958,0.0307616681685
181000,-33.3648576645,306.1896499,0.0307616681685
182000,-5.218663313,287.125579871,0.0307616681685
183000,-28.6680108035,345.661627749,0.0307616681685
184000,-51.4248660653,337.517048726,0.0307616681685
185000,-67.505307992,324.070121333,0.0307616681685
186000,-34.4617106154,301.857298293,0.0307616681685
187000,-13.032343783,252.795905217,0.0307616681685
188000,-71.9115063428,358.778539657,0.0307616681685
189000,-48.9528854631,411.150220209,0.0307616681685
190000,-49.3653876191,253.858449483,0.0307616681685
191000,-36.7858114079,302.050586398,0.0307616681685
192000,-49.5995857849,307.468035612,0.0307616681685
193000,-28.2525119775,268.559589916,0.0307616681685
194000,-19.2025439222,231.225382699,0.0307616681685
195000,-21.3865195768,182.895405997,0.0307616681685
196000,-40.7165830214,308.370235044,0.0307616681685
197000,-52.8653216298,292.749827297,0.0307616681685
198000,-11.6344679329,254.648435341,0.0307616681685
199000,-51.7541425909,276.649777376,0.0307616681685
200000,-48.1145002417,240.181321086,0.0307616681685
201000,-33.8153647774,295.474040974,0.0307616681685
202000,-63.0572542829,288.428923384,0.0307616681685
203000,-49.5951621876,295.980036622,0.0307616681685
204000,-32.6894420949,301.651604978,0.0307616681685
205000,-52.2380261098,303.677391848,0.0307616681685
206000,-41.9189368399,359.582791768,0.0307616681685
207000,-66.8216043708,215.081836334,0.0307616681685
208000,-16.0653037118,265.743168463,0.0307616681685
209000,-29.7093508439,228.617651247,0.0307616681685
210000,-20.4989215927,370.583752574,0.0307616681685
211000,-34.5888860538,318.593045704,0.0307616681685
212000,-27.3591482524,445.777848234,0.0307616681685
213000,-32.8280883302,362.811182397,0.0307616681685
214000,-22.8437968224,285.317314077,0.0307616681685
215000,-60.4880522565,330.796914908,0.0307616681685
216000,-22.5080334656,262.364603648,0.0307616681685
217000,-49.5930696547,401.873126389,0.0307616681685
218000,-41.7142441559,298.338733052,0.0307616681685
219000,-40.3384472322,344.438789384,0.0307616681685
220000,-35.1744543873,261.111033367,0.0307616681685
221000,-53.0042835092,177.784362283,0.0307616681685
222000,-69.1404416148,267.235296308,0.0307616681685
223000,-43.5477727512,313.482573484,0.0307616681685
224000,-36.9780150075,375.709993541,0.0307616681685
225000,-27.9396805736,308.494335567,0.0307616681685
226000,-34.7444484343,228.93088487,0.0307616681685
227000,-59.818616587,324.743196543,0.0307616681685
228000,-19.2010056398,255.803477804,0.0307616681685
229000,-8.16041895142,384.780059297,0.0307616681685
230000,-64.7133311245,160.432291495,0.0307616681685
231000,-53.9770916644,268.555670209,0.0307616681685
232000,-28.6987131691,339.606749899,0.0307616681685
233000,-24.85080052,328.48741312,0.0307616681685
234000,-36.7828012891,300.948629956,0.0307616681685
235000,-39.0165578684,371.301711117,0.0307616681685
236000,-45.3944304686,403.64846543,0.0307616681685
237000,-33.1571271424,292.134060933,0.0307616681685
238000,-55.1875627257,262.319179848,0.0307616681685
239000,-33.425891435,293.19278729,0.0307616681685
240000,-68.3377130176,264.18387949,0.0307616681685
241000,-30.8509097636,269.10122388,0.0307616681685
242000,-42.126626077,374.14905812,0.0307616681685
243000,-54.6790297509,282.425938676,0.0307616681685
244000,-60.4558927121,294.545050053,0.0307616681685
245000,-45.2378157945,293.577856273,0.0307616681685
246000,-37.5765772199,336.807736181,0.0307616681685
247000,-16.9684140258,363.461712035,0.0307616681685
248000,-29.2215421777,237.692954449,0.0307616681685
249000,-61.1719054906,309.726176466,0.0307616681685
250000,-40.1822344678,330.220973086,0.0307616681685
251000,0.727718130977,285.460524527,0.0307616681685
252000,-74.7302820484,319.945003495,0.0307616681685
253000,-33.3964043695,276.802440289,0.0307616681685
254000,-39.0811121453,252.740169051,0.0307616681685
255000,-36.1666890959,288.972103176,0.0307616681685
256000,-40.3397377969,379.918787274,0.0307616681685
257000,-27.8359065029,155.160524426,0.0307616681685
258000,-47.1208443254,203.714568511,0.0307616681685
259000,-50.8950819752,227.896011694,0.0307616681685
260000,-43.5761845795,225.772464473,0.0307616681685
261000,-26.0700740971,316.701078135,0.0307616681685
262000,-52.9947550858,463.067973328,0.0307616681685
263000,-51.5036905993,262.874680262,0.0307616681685
264000,-22.8190488859,310.268875088,0.0307616681685
265000,2.64500205252,272.540955347,0.0307616681685
266000,-3.83818838767,255.730023081,0.0307616681685
267000,-31.9078148153,283.047380685,0.0307616681685
268000,-44.552006074,214.967802694,0.0307616681685
269000,-29.3255767459,203.817091491,0.0307616681685
270000,-49.6726173122,271.026811163,0.0307616681685
271000,-50.6169767038,274.024380438,0.0307616681685
272000,-46.9513875627,365.752347795,0.0307616681685
273000,-39.4057915202,350.679839652,0.0307616681685
274000,19.4865175934,371.372089265,0.0307616681685
275000,-29.552216458,257.898140811,0.0307616681685
276000,-39.3138392881,336.459012311,0.0307616681685
277000,-50.8862540588,297.911875915,0.0307616681685
278000,-29.6945918328,318.079472062,0.0307616681685
279000,-14.3823410941,316.882135908,0.0307616681685
280000,-34.1298088498,428.203552446,0.0307616681685
281000,-58.1696910214,209.401799886,0.0307616681685
282000,-39.3111765817,320.35416869,0.0307616681685
283000,-46.1804292865,266.186117312,0.0307616681685
284000,-75.0385393927,345.592246799,0.0307616681685
285000,-56.6546545618,233.872746052,0.0307616681685
286000,-57.0982807167,377.390717955,0.0307616681685
287000,-41.4981004072,398.242943219,0.0307616681685
288000,-27.4815824408,238.954940888,0.0307616681685
289000,-42.7648163242,286.147721445,0.0307616681685
290000,-4.85856864965,279.277219607,0.0307616681685
291000,-57.7882744533,328.618946802,0.0307616681685
292000,-24.5982208098,304.344864512,0.0307616681685
293000,-35.4133565873,246.826413327,0.0307616681685
294000,-47.6335869648,362.56421013,0.0307616681685
295000,-25.8340273289,271.113972419,0.0307616681685
296000,-18.1292100132,313.978931449,0.0307616681685
297000,-59.6323163244,354.870286788,0.0307616681685
298000,-26.4719584869,287.052995248,0.0307616681685
299000,-36.9566170113,278.827515,0.0307616681685
300000,-53.1877428239,311.433350068,0.0307616681685
301000,-49.0714391011,245.283361525,0.0307616681685
302000,-16.4387385999,248.724928393,0.0307616681685
303000,-16.3345123334,273.687052227,0.0307616681685
304000,-33.9165033107,237.684996141,0.0307616681685
305000,-57.3590354459,275.995860882,0.0307616681685
306000,-47.9954764723,238.888926745,0.0307616681685
307000,-10.9422036145,313.866590123,0.0307616681685
308000,-14.2257563307,338.373991301,0.0307616681685
309000,-37.8051606212,328.53871391,0.0307616681685
310000,-20.7722823266,205.111857752,0.0307616681685
311000,-16.8250556271,285.519452101,0.0307616681685
312000,-41.7437797512,297.248035993,0.0307616681685
313000,-37.4482614989,375.216417161,0.0307616681685
314000,-42.113423418,272.085448578,0.0307616681685
315000,-47.8440626286,291.942623444,0.0307616681685
316000,-32.0293655456,319.442574446,0.0307616681685
317000,-30.0223608867,329.466673052,0.0307616681685
318000,-62.8271348982,206.283213486,0.0307616681685
319000,-56.1099288085,199.432155328,0.0307616681685
320000,-26.8521629136,290.405806725,0.0307616681685
321000,-53.4655538235,333.175417923,0.0307616681685
322000,-34.3652812084,254.486891554,0.0307616681685
323000,-51.916728106,340.359802671,0.0307616681685
324000,-65.2278186472,335.023865683,0.0307616681685
325000,-41.8506334883,345.237635634,0.0307616681685
326000,-42.2533543612,307.231840299,0.0307616681685
327000,-28.8019041494,233.697829784,0.0307616681685
328000,-39.6807224923,328.399365542,0.0307616681685
329000,-30.0563781529,327.216620466,0.0307616681685
330000,-51.7710441394,310.044124096,0.0307616681685
331000,-32.6546641449,344.506480866,0.0307616681685
332000,-42.1067067583,308.386709718,0.0307616681685
333000,-8.04011248713,339.932962692,0.0307616681685
334000,-6.14992520284,359.252644248,0.0307616681685
335000,-30.7481910675,314.857692727,0.0307616681685
336000,-27.2988808712,295.126322141,0.0307616681685
337000,-30.2830331863,251.981806284,0.0307616681685
338000,-48.2877391576,261.108289652,0.0307616681685
339000,-24.9056729206,348.420030397,0.0307616681685
340000,-45.9725851894,391.226193183,0.0307616681685
341000,5.8354030242,299.671790454,0.0307616681685
342000,-46.4613854258,251.790919345,0.0307616681685
343000,-17.1031870532,321.61112502,0.0307616681685
344000,-62.5612219015,280.93713241,0.0307616681685
345000,-34.0876664031,202.079249305,0.0307616681685
346000,-38.6594251559,314.166355922,0.0307616681685
347000,-53.996530833,335.188080543,0.0307616681685
348000,-47.3610599572,295.582722354,0.0307616681685
349000,-25.6869975352,363.961979703,0.0307616681685
350000,-19.9896186589,320.847261487,0.0307616681685
351000,-44.9513217679,283.477159457,0.0307616681685
352000,-7.62980589279,317.68348281,0.0307616681685
353000,-36.323676107,334.309161679,0.0307616681685
354000,-40.4649580368,290.575935071,0.0307616681685
355000,-53.7819060081,255.725765643,0.0307616681685
356000,-49.8649358832,340.35927287,0.0307616681685
357000,-11.3382886282,296.098745948,0.0307616681685
358000,-37.9573698988,429.824910529,0.0307616681685
359000,-61.2686645729,357.446738604,0.0307616681685
360000,9.49217420764,367.943252779,0.0307616681685
361000,-45.4397250181,380.101696159,0.0307616681685
362000,-62.0789863383,305.200632547,0.0307616681685
363000,-44.9336339181,288.114746929,0.0307616681685
364000,-19.5488667373,230.51031977,0.0307616681685
365000,-59.3146829768,261.795020001,0.0307616681685
366000,-37.3796536481,326.983748306,0.0307616681685
